Lat;Lon;name
43.79220648729323;4.826710672385947;Biocoop Camargue
42.686277129435524;2.9222786195358688;Lidl
45.400052119645316;2.0396729289849587;Super U
48.88932569971978;2.3220647;Super U
50.52157349574246;2.9367707932917475;Aldi
46.635332785887414;-0.5839060001693183;Carrefour Contact
47.801919931004626;1.0427974440128096;E. Leclerc
43.756732174425245;1.3030162592028667;Aldi
48.739121026896306;2.449157726029477;Intermarché
48.110544823060636;-1.213269953314017;Netto
48.96961713893643;2.3052032664854725;Naturalia
43.706646300539894;-1.0234086;Intermarché
47.68730378059679;6.8363357459498335;Colruyt
43.70184840053996;-0.925812;Carrefour Contact
43.29594418475979;5.4435278058830585;Hyper Casino
49.60789679954383;1.5550082;Aldi
48.821562299736584;2.3662137;Casino
50.60954979932207;3.1644095;Biocoop
49.202332856721576;4.016249295091626;
50.101845874434524;3.558575638246944;Lidl
42.46187561972623;9.20539046041143;Super U
45.76701883162182;4.988242012280201;Centre commercial E. Leclerc
49.24139556838837;-0.8717991284184143;Carrefour Contact
48.70547349976537;2.3628935;Auchan
46.20393846499758;6.23913988079167;E. Leclerc
48.83850999973237;-1.5605928;Biocoop
50.35315223722072;3.5349327192073554;Auchan Supermarché
46.37882890027983;-1.1167526;Spar
43.65109120054067;1.335125;La Vie Claire
43.56268800054155;1.3046567;
46.35252830028443;-1.2504869;8 à huit
48.554720860330036;-3.15179226318072;Centre commercial E. Leclerc
44.63951670049863;-1.1552627;Lidl
49.13110289965991;0.2238987;Intermarché
47.93791261362001;-2.4060309665639577;E. Leclerc
44.17973204951975;0.6356421316622917;Lidl
48.89069739971943;2.1338049;Bio-Terre Le Vésinet
43.538825400541704;1.4813074;L'éthique verte
49.68784109952482;4.023892;
45.69108090038768;5.9128148;Monoprix
49.011555049192296;1.9016298177759825;Lidl
46.15134679154394;-1.121852053189979;Lidl
43.29528230054141;3.4697377;Lidl
47.21832161514333;6.541520665428603;Maxi Marché
48.09306999991541;-4.3309958;Carrefour City
48.93655579970807;2.4268678;U Express
45.54324740329783;4.854357176320963;E. Leclerc Drive
46.947780554649924;5.875134059260653;Atac
43.45331486744196;5.856203140921632;Leader Price
46.72069170021685;-1.1806735;CocciMarket
47.8640417999699;-4.2227902;U Express
45.69796880038673;5.0125281;Aldi
45.69200120038755;-0.3275183;Utile
46.206483390147035;6.403418792329541;Bio monde
42.448540231725914;1.9464323665823935;Carrefour Market Ur
45.58752301522028;-0.5486209524439875;Intermarché
46.63491263697151;5.214346768906142;Aldi
48.97009599969973;-1.0591418;Carrefour Market
47.334484010481965;-0.23114765943946272;Super U
47.530708320234915;-1.1877123246241719;Super U
48.73595739975781;7.2505098;Bierstub d'Eselbahn
45.836820903240444;-1.1330268933035172;Lidl Bourcefranc Le Chapus
48.29502759986647;6.9314432;E. Leclerc Drive
43.63625920671779;6.952006687881274;Auchan Drive
43.29128010054138;5.3703503;Carrefour City
49.757877610203465;4.727447608837258;Match
48.89369999971868;2.3141026;Intermarché Express
50.412588921056816;2.9771457861000408;Aushopping Noyelles
48.64860449977945;2.5664258;Côté Ferme
47.04237370064808;4.841403080814973;E. Leclerc
47.10369990013973;5.2618975;Casino
43.57727890054144;4.1999972;MyBioShop
44.65364960049757;4.3649438;Spar
48.953265999703916;2.9147487;Aldi
48.95733306020225;2.9141493325774066;Lidl
43.40472550054198;1.703702;Intermarché
48.9190156997124;2.0133353;Super Eat
43.20732507760084;2.309233142919088;Hypermarché Géant Salvaza
43.54714175147426;1.3528638462207916;Carrefour Market
43.77281110053872;1.2916558;8 à huit fermé définitivement
46.123788000322875;6.0916582;ONAlaVIE
49.08506288554846;0.5988773082249111;Intermarché
48.414027209201095;3.2313196968337135;bi1
49.90483839947406;2.2749273;Lidl
50.63126569931778;3.0544625;ALDI
50.17363079941346;1.6352953;Lidl
43.66065880054056;7.1753926;Spar
44.782616400487534;2.352492;Proxi
47.46724890006099;-0.5943731;Naturéo
47.68892890370416;2.6440435278267493;Carrefour Market
43.530469700541744;5.4195541;
45.72289390038327;4.926458;Auchan
47.602405000030494;0.4842893;Viveco
42.55067940052012;8.7952688;Spar
46.35863590028336;0.1975998;Supermarket
48.89432949971853;2.3722557;Lidl
45.188353200449164;5.7207564;Casino
42.50190480051769;2.7601023;Biosud
48.689296299769396;2.2098408;SCAL Cash&carry Villebon
43.69787940054001;0.083473;Carrefour Express
43.25547010054104;6.5587071;CEDEO GOGOLIN
-17.632964100475274;-149.6024851;FIUMARELLA SA
48.86251819972642;2.3571777;U Express
43.661445376047254;2.351001643777523;Carrefour Express Lacrouzette
43.553492500541616;7.0257926;Comptoir Azureen
47.798283499985295;1.0482495;Vendobio
48.20391069988863;6.721987;Aldi
43.20345190054042;6.0471539;Casino
43.60541380054118;6.7667471;Aldi
-12.695795300181858;45.0699292;Douka Bé M'Tsamboro
47.49319420005516;4.3487262;Leader Price
46.58370960024277;3.0646189;Aldi
46.68308940022405;4.3742381;E. Leclerc Drive
48.818110099737446;2.3248137;Carrefour Market
48.67575319977276;5.3249064;Aldi
48.69309119976843;5.3168531;E.Leclerc Drive
-16.730804500463154;-151.4429326;
48.83119019973421;6.067763;Colruyt
48.739313699756984;2.2893195;Aldi
47.40239630007538;0.5964358;PICOTTI
48.89236639971901;2.4102952;Supermarché Franprix
48.975969899698285;2.4113577;Casino
49.49865039957005;0.1190907;Carrefour City
45.05142020046324;5.0804127;Biocoop des Allobroges
48.872968499723825;2.1989022;Carrefour Market
41.95194880770217;8.772675302503782;
45.755148900378764;3.1308254;Satoriz Clermont-Ferrand
45.76101700037794;4.8713767;HyperCacher
43.66998090054043;7.2211746;Carrefour City
48.79108609974415;2.6684573;
46.304808100292675;4.8285922;Carrefour City
-21.33354430027229;55.4568281;La Vie Claire
44.396339300514555;0.7068373;
43.76224710053893;1.2978703;Super U Grenade
45.437878600420554;4.4011429;Intermarché Super
45.37023630042869;6.58304;8 à Huit
48.85923779972723;2.4364365;Monoprix
46.496420000258816;-1.784581;Monoprix
45.86793210036249;2.6760118;Casino
44.57056870050352;4.510806;Intermarché
46.73098120021486;2.4933988;Carrefour
47.4438973000662;0.4968933;Proxi
43.8926721005359;1.8824134;La Paraphonie - Gaillac
49.84611459948765;3.2765387;Grand Frais
45.74029740038086;3.1717694;SoBio
43.70432060053992;7.2797684;Mondial Market
48.22053639988461;-1.7852401;Carrefour Market Gévezé
44.540420500505576;4.411358;Vival
47.84051629997542;1.9160563;NaturéO
-12.848065600196785;45.1378562;May Halal
43.589450600541326;3.9347624;Place du Marché
43.98996490053298;1.3328536;Super U
48.98133759969695;2.4423253;Lidl
48.6811622997714;-1.3551011;Biocoop
47.63494500002307;6.8538353;Carrefour Express
45.63798670039489;4.3894748;Biocoop
44.04894673528388;1.4631836349305338;Carrefour Contact
42.3194174245764;9.538947914414667;Utile
47.79755729998547;1.0515892;ALDI Vendôme
43.691941200540114;7.2442532;Casino
45.634697400395325;3.5552465;
43.76329390053889;7.1987668;Intermarché
44.36102180051656;5.1388128;Monoprix
43.5809449005414;7.1230178;Naturalia
44.14368080052721;1.9696743;Laguépicerie
46.215888300307746;5.2123072;Grand Frais
47.21547610011607;6.8139112;Coccimarket
48.351910499852565;-1.1862234;ALDI
48.32419099985934;0.8194043;Affinité Bio
46.0057362003416;6.1197229;U Express
44.48514950050915;6.5525559;Sherpa Alimentation
45.550052700406454;3.7433925;Spar
44.71397669740102;2.20367524760672;Intermarché
48.844952599730775;2.2857911;La Vie Claire
-14.953282400376606;-147.6692617;Magasin Vaimariu
47.789301399987394;3.5827657;Germinal
46.29071750029509;4.299692;Atac
45.59466340040065;2.7616804;Intermarché Super
43.93378990053474;4.8209797;Leader Price
48.98700989969554;2.3770861;Lidl
45.66577120039114;4.9584543;Casino
46.37920090027976;6.4977238;Intermarché
-17.495859300474958;-149.8910534;Moorea Market
48.24622709987835;6.423234;Match
47.807654199983105;1.070933;Biomonde – Saveurs de la Terre
48.52714779980947;7.3243341;Coop
45.294761800437435;5.5088809;La Vie Claire
48.80722729974014;2.4718433;G20
48.918256099712586;2.4359016;Leader Price
44.034362400531464;1.3627578;
47.480445800058014;2.4267405;Carrefour Market
45.829962649378;0.8313584113788502;
45.752455497380275;3.1349484221748884;Provenc'Halles
48.419970399835876;1.4651271;Grand Frais
45.8046364003717;4.7811614;Satoriz Champagne au Mont d’or
46.42792210027114;4.6610119;bi1
43.639813200540814;5.0770425;Maxi Bazar
47.87815549996657;0.1289304;Carrefour Express
45.63539870039525;5.10888;Carrefour
43.428805300541995;3.607711;MENARD COQUILLAGES
45.24937040044252;4.2161064;Intermarché
-12.779551400190087;45.2250476;Agora Market
46.33572660028733;5.1231592;Lidl
50.27046159939234;1.6696762;Auchan Rue
48.84849249972989;2.4319474;Carrefour City
-20.89577590031648;55.4896559;Shoppy
47.922592599956076;6.6597819;Intermarché Super
43.451866700542;6.6528096;Domaine de l'Olivette
45.818435100369705;4.6627725;Carrefour Express
-8.911882499823308;-140.0978882;Kamake
45.840633200366504;1.2323806;Hyper U
44.94646460047328;6.5590297;Sherpa Serre-Chevalier 1400
45.73673110038134;4.867758;ALDI
48.20361219988872;6.7235528;Intermarché
45.87555630036136;6.0882819;Géant Casino
43.972072800533574;4.8673478;Satoriz
48.73074049975912;2.3602953;RELAY
46.02889000033799;4.0973105;Super U
48.8114757944296;6.713644045484946;Match
48.57679489979722;-3.8259529;Monoprix
48.22384470864591;-1.4991628662409264;Lidl
48.10305039991301;-1.4130742;Biocoop
46.176145333057455;1.8995976949090063;Aldi
14.616763283021898;-61.06002300064963;Hyper Super
48.009077697337126;-4.105158253665852;E. Leclerc Drive
48.84233519973143;2.3350025;Auchan
47.59099952446748;1.322378433594874;Supermarché Mevlana
47.97206109994435;-1.7937587;Hyper U
47.48372583439243;-3.1097830551646344;Casino
47.747693099997086;7.3201096;Le Marché d'Asie
43.69089720054013;-1.050184;Intermarché-Porte Sud
49.75326279151426;0.37114815187398126;Carrefour
49.4069111995923;1.1521456;Carrefour Market
44.443531500511746;0.6233427;Carrefour
49.92705149946895;1.0786244;Monoprix
48.73227363413298;1.3442681381289403;Lidl
49.286323187523465;0.20550129127966948;Intermarché Hyper
45.03177900046518;3.0997194;Aldi
47.32319880009279;5.0391981;Casino
45.21162040044666;-0.6361388;Proxi
43.59644742270059;3.844257257305113;Carrefour Contact
43.65280760054065;1.438526;Spar
47.81523920495599;3.558204269793585;E. Leclerc Drive
46.643534700231555;-1.8082555;Spar
43.447796952900774;5.684863949693481;Spar
49.24849420217502;1.4382256054149014;Intermarché Super
43.107850535557745;5.853607351993698;Lidl
43.40015694963813;3.6580465562542552;Lidl
45.78738418094878;3.0925584869473277;Aldi
47.29974290009788;5.0220405;Lidl
46.62182005717813;5.225869970045117;Centre Commercial E. Leclerc
48.197815699890114;-2.9871195;Les Saveurs de Guerlédan
49.31907458327071;5.800314653395906;Intermarché
44.363788586777765;2.5722821367067943;Biocoop
45.36762471609204;1.7175436317771522;Super U
45.181635181607525;3.9156001359614194;Intermarché
45.41778418369228;3.726901792372035;Super U
45.7737778003761;4.867083;Franprix
48.72255219976113;2.4992218;Carrefour Contact
47.81035281436569;-2.3845680070735984;Carrefour City
50.693424899305654;3.1550414;Intermarché
46.49160858229313;-1.7510895875152888;Biocoop
48.845014899730764;2.6241151;Paris Store
43.612853100541116;1.3056633;Biocoop
42.982572100536125;1.1469705;Gaia
44.40937890443373;-1.1603501173535011;Lidl
45.984060860894054;3.0863937465988607;Intermarché Super de Combronde
50.124133299424415;3.4106205;Supermarché Coccinelle
49.90027702716487;1.0761894225104975;ALDI Marché
16.005483100025124;-61.7354628;Éko Price
48.86850909972491;2.38205;Naturalia
47.273262900103624;-2.2046556;Comptoir de la mer
46.61635523554449;4.209677277962873;Super U
50.42023839936058;3.1069287;Carrefour Market
-17.567745700190834;-149.6136955972836;Champion Heiri
49.399046638630274;0.12701028947476495;Superette
45.34007655305061;4.419424807096603;
48.084911627564495;7.3139735944209106;Lidl
44.56667300050379;6.4979509;Spar
48.711174999763955;2.1625661;Intermarché
49.34590253844163;0.10025682607471224;Biocoop Le 21
43.97368863531615;4.692060846579224;U Express
48.90772839971521;2.1507671;Biocoop
47.263713900105685;-1.4477573;Super U Thouaré-sur-Loire
43.39418852548279;3.676509631208824;Carrefour Express
44.38245970051535;4.6422395;Intermarché
49.236416649205104;1.1817860006689358;E. Leclerc
48.110422999911236;-1.6705368;Carrefour City
45.94518815582164;-1.3232778999872796;Le grand panier bio
48.81525089973816;2.3455338;CocciMarket
48.36230269555635;6.301136461833217;Centre Commercial E. Leclerc
49.591715799547686;3.3807677;Coccinelle
44.741107491472974;3.2899727931253895;Auchan Supermarché
47.29911048227106;5.133980283813837;Carrefour City
49.24277102981073;6.171135299009578;Lidl
44.65486300049749;-0.3659805;Super U
45.78674110037428;4.7949801;Auchan Supermarché La Duchère
45.766414500377174;3.0956675;Spar
48.0045625999366;0.1962447;U Express
43.29604290054143;5.4055017;Carrefour City
43.52480840054178;5.4545732;Coccimarket
43.25886470054108;5.4173133;Supermarché Casino
45.898405800357956;1.3101179;Carrefour
43.754541500539055;4.514764;Leader Price Express
49.017849499687905;2.099353;
48.65111009977883;2.4579678;Biocoop
48.87766119972266;2.4869133;Do Sol
48.86494209972582;2.2829335;Naturalia
45.72581140038288;4.8639125;Lidl
44.638772200498686;-0.9605277;Hypermarché Auchan
45.73268850038191;4.8820856;Casino Supermarché Lyon Mermoz
48.779021899747114;6.1318146;
48.88991239971963;2.3190582;Auchan Drive
47.989447599940185;1.2548758;Intermarché
45.525917400409554;4.6083249;Biocoop
48.86191239972656;2.3844367;Naturalia Vegan
49.04806699968044;2.0954065;
43.21937114056892;6.145406462522865;Super U
48.78618319974535;2.1329568;Petit casino de Buc
48.16128689989895;2.0517317;Carrefour Contact
43.72355610053961;7.1058732;Biocoop
48.98513349969601;1.746389;Sitis market
43.720989800539655;1.4148116;Super U
43.25312288515483;6.555152790731184;Grand Frais
45.34266250043191;5.0657248;Lidl
48.532242299808225;2.0551541;Lidl
43.0584621005379;2.9219652;Proxi
44.83732204168563;0.4789511384865345;Biocoop
43.50852623145073;5.501930760563626;Lidl Le Tholonet RN7
48.843818499731036;2.307128;Carrefour City
46.1980682003107;6.242334;Haldys
47.96762369994539;6.8327579;Colruyt
48.286780899868454;6.951137;La Vie Naturelle
43.57152360054147;7.1097041;Spar
48.33741159985613;7.5413581;Proxi
44.18510600052541;7.1594996;Sherpa
14.55552299985482;-60.9745061;Carrefour
48.85031279972946;2.2888604;Sitis Market
47.35640500008553;5.0307992;Géant Casino
45.01632760046667;5.2906406;Totem
48.81205549973894;2.3623317;Auchan Hypermarché Okabé
46.497322000258656;-1.7865843;Carrefour City
46.28819420029553;4.8101334;La Vie Claire
49.06229599967692;2.0493657;
45.06380740046203;1.1638156;
48.88043789972196;2.3408823;Franprix
50.134715399422056;4.8493463;Les Comptoirs De La Bio
48.85875079972736;2.4356678;G20
48.86245719972644;2.3763761;Carrefour City
46.3109985002916;3.2860278;Lidl
47.34441640008814;0.6446798;Drive Super U
48.33557169985655;2.7447789;Carrefour Contact
49.476336799575456;5.9568965;Carrefour Market
48.889911899719614;2.1951124;Naturalia
48.711515399763876;2.2440718;Carrefour City
43.15199380053967;6.4279448;Spar Patrik
48.88643549972049;2.1713576;Titibio
49.02749969968553;2.3694203;Super U
43.86435020053665;4.4367725;Lidl
43.360188700541826;5.3153009;Casino
43.50489600054187;3.3102629;Spar
48.790034199744404;2.3123089;Lidl
45.75373660037897;4.8896884;Super U
46.313523100291164;-0.9925727;Super U
49.70079669952173;4.9460177;Carrefour City
48.84584179973055;2.2556708;Carrefour
48.88969599971968;2.3747072;Tang Frères
48.719597599761876;3.5489837;Intermarché
43.13757830053943;6.2316612;Casino Supermarché
44.15585130052669;4.6228851;ALDI
44.97626610047049;6.5071293;Sherpa
48.825959699735485;2.3511541;Biocoop
45.637162100394995;0.2091231;Grand Frais
44.73308770049151;5.0116347;Aldi
